turkish airlines,1,"""manned by horrible staff""", (United States) ,16th March 2022,,Solo Leisure,Business Class,Toronto to Lahore via Istanbul,February 2022,4,4,4,3,1,3,1,
turkish airlines,1,"""been one of worst experience for me""", (United States) ,15th March 2022,,Couple Leisure,Economy Class,Bahrain to Istanbul,March 2022,0,0,0,0,0,0,1,
turkish airlines,2,"""staff need more training""", (Georgia) ,8th May 2022,,Solo Leisure,Economy Class,Tbilisi to Bahrain via Istanbul,May 2022,5,4,2,5,1,0,4,
turkish airlines,1,"""horrible experience""", (Georgia) ,8th May 2022,A330,Solo Leisure,Business Class,Bucharest to Newark via Istanbul,May 2022,1,1,1,1,4,1,1,
turkish airlines,1,"""airline doesn’t represent their country well""", (Georgia) ,8th May 2022,A330,Solo Leisure,Business Class,Bucharest to Newark via Istanbul,May 2022,1,1,1,1,4,1,1,
turkish airlines,2,"""Overall a negative experience""", (Georgia) ,6th May 2022,,Business,Economy Class,Madrid to Singapore via Istanbul,February 2022,3,4,4,4,1,4,3,
turkish airlines,2,"""Was made to walk without much assistance""", (Georgia) ,5th May 2022,,Family Leisure,Economy Class,India to Chicago via Istanbul,May 2022,3,2,1,0,1,0,2,
turkish airlines,5,"""the cabin crew doesn't bother much""", (Georgia) ,5th May 2022,Boeing 787,Business,Business Class,Panama to Istanbul,May 2022,5,2,3,5,1,5,2,
turkish airlines,1,"""I am very upset and disappointed""", (Georgia) ,3rd May 2022,,Family Leisure,Economy Class,Istanbul to Paris,May 2022,0,0,0,0,1,0,1,
turkish airlines,2,"""Not a pleasant experience""", (Georgia) ,2nd May 2022,Boeing 777-300,Business,Economy Class,Athens to Istanbul,April 2022,2,1,1,2,1,1,1,
turkish airlines,9,"""Very highly recommended""", (Georgia) ,1st May 2022,A300-300,Solo Leisure,Business Class,Manchester to Istanbul via Bangkok,April 2022,3,5,5,0,3,5,5,yes
turkish airlines,2,"""bad customer service experience""", (Georgia) ,1st May 2022,,Family Leisure,Economy Class,Kuwait to Istanbul,May 2022,3,3,2,1,1,0,1,
turkish airlines,1,"""avoid booking air travel with them""", (United States) ,8th April 2022,,Family Leisure,Economy Class,Washington  to Prague via Istanbul,April 2022,0,0,0,0,0,0,1,
turkish airlines,1,"""They don’t honor star alliance gold""", (United States) ,7th April 2022,,Couple Leisure,Economy Class,Istanbul to Newark,February 2022,1,1,1,1,1,1,1,
turkish airlines,1,"""if you can avoid this airline you should""", (United States) ,4th April 2022,,Couple Leisure,Economy Class,Montreal to Istanbul,March 2022,1,2,2,4,1,0,1,
turkish airlines,1,Turkish Airlines customer review, (United States) ,3rd April 2022,Boeing 737,Family Leisure,Premium Economy,Bahrain to Geneva via Istanbul,March 2022,2,2,1,2,2,2,1,
turkish airlines,3,"""painful throughout my experience""", (United States) ,3rd April 2022,,Solo Leisure,Economy Class,Dublin to Istanbul,April 2022,3,4,4,4,1,2,3,
turkish airlines,2,"""Economy class is utterly dreadful""", (United States) ,2nd April 2022,,Solo Leisure,Economy Class,London to Istanbul,March 2022,1,2,1,2,1,0,1,
turkish airlines,3,"""airline should be avoided at any cost""", (United States) ,30th March 2022,,Solo Leisure,Economy Class,Istanbul to Dhaka,March 2022,1,2,1,3,2,0,3,
turkish airlines,1,""" Never Turkish Airlines""", (United States) ,29th March 2022,,Family Leisure,Economy Class,,October 2021,0,0,0,0,0,0,1,
turkish airlines,3,"""stressed every time we have fly with them""", (United States) ,28th March 2022,,Family Leisure,Economy Class,,March 2022,1,3,1,5,3,1,1,
turkish airlines,1,"""the worst airline that I flew""", (United States) ,26th March 2022,,Family Leisure,Economy Class,Karachi to Manchester via Istanbul,March 2022,1,2,1,1,1,1,2,
turkish airlines,1,"problem with the ticketing, or service""", (United States) ,28th April 2022,,Family Leisure,Economy Class,Boston to Istanbul,April 2022,1,1,4,1,1,1,1,
turkish airlines,1,"""the worst travel experience ever""", (United States) ,21st April 2022,,Couple Leisure,Economy Class,Los Angeles to Belgrade via Istanbul,April 2022,1,1,2,1,1,1,1,
turkish airlines,1,"""do not help their customers""", (United States) ,20th April 2022,,Solo Leisure,Economy Class,Istanbul to Montreal,February 2022,3,2,3,2,1,0,1,
turkish airlines,6,"""as average as always""", (United States) ,19th April 2022,Boeing 737-800,Couple Leisure,Economy Class,Venice to Istanbul,April 2022,3,3,3,3,2,0,4,yes
turkish airlines,10,"""overall experience was excellent""", (United States) ,18th April 2022,,Solo Leisure,Business Class,New York JFK to Valencia via Istanbul,April 2022,4,5,5,4,5,5,5,yes
turkish airlines,1,"""most frustrating situation""", (United States) ,15th April 2022,,Solo Leisure,Economy Class,Kathmandu to Chicago via Istanbul,March 2022,0,0,0,0,0,0,1,
turkish airlines,1,"""disinterested flight crew""", (United States) ,13th April 2022,,Solo Leisure,Economy Class,Dublin to Dhaka via Istanbul,April 2022,1,1,1,2,1,0,1,
turkish airlines,1,"""last time ever flying with Turkish Airlines""", (United States) ,10th April 2022,,Family Leisure,Economy Class,Washington to Lahore  via Istanbul,April 2022,0,0,0,0,0,0,1,
turkish airlines,6,"""no hassle with either flight""", (United States) ,9th April 2022,A330,Couple Leisure,Economy Class,Dublin to Dubai via Istanbul,March 2022,4,4,4,3,3,0,5,yes
turkish airlines,1,"""I recommend avoiding Turkish Airlines""", (United States) ,8th April 2022,,Couple Leisure,Economy Class,Prague to Seychelles via Istanbul,March 2022,2,3,3,4,1,1,4,
turkish airlines,1,"""still had the guts to Charge me 115 euros""", (Nigeria) ,18th February 2022,,Solo Leisure,Economy Class,Lagos to Melbourne via Istanbul,February 2022,0,0,0,0,1,0,1,
turkish airlines,1,"""very stressful and awful experience""", (Nigeria) ,16th February 2022,,Couple Leisure,Economy Class,Montreal to Lahore via Istanbul,February 2022,2,3,0,0,1,0,1,
turkish airlines,1,"""the worst customer service""", (Nigeria) ,16th February 2022,,Solo Leisure,Economy Class,San Francisco to Athens via Istanbul,February 2022,0,0,0,0,0,0,1,
turkish airlines,1,"""do not choose Turkish Airlines""", (Nigeria) ,8th February 2022,,Business,Business Class,Istanbul to Islamabad,February 2022,1,1,1,1,1,1,1,
turkish airlines,1,"""I do not recommend£", (Nigeria) ,8th February 2022,,Solo Leisure,Economy Class,Sochi to Chisinau via Istanbul,September 2021,0,0,0,0,1,0,1,
turkish airlines,1,"""don't know where I'm flying to"" ", (Nigeria) ,5th February 2022,,Solo Leisure,Economy Class,Saint Petersburg to Nice via Istanbul,February 2022,3,3,0,0,1,0,1,
turkish airlines,2,"""Unresponsive ground staff and crew""", (Nigeria) ,4th February 2022,Boeing 777-300,Family Leisure,Economy Class,Washington tyo Tehran via Istanbul,January 2022,3,2,4,3,2,1,3,
turkish airlines,3,"""Stay away from this airline""", (Nigeria) ,3rd February 2022,,Solo Leisure,Economy Class,Mogadishu to London Heathrow via Istanbul,February 2022,1,1,1,2,1,1,1,
turkish airlines,1,"""trying to call Turkish Airlines was unreal""", (Nigeria) ,3rd February 2022,,Family Leisure,Economy Class,Atlanta to Istanbul,February 2022,4,5,5,4,1,3,3,
turkish airlines,5,"""expect nothing when there’s a trouble""", (Nigeria) ,1st February 2022,,Business,Economy Class,Tehran to Izmir,January 2022,3,3,1,0,1,0,1,yes
turkish airlines,1,"""had the worst experience ever""", (United States) ,1st February 2022,,Couple Leisure,Economy Class,Dallas to Kathmandu via Istanbul,January 2022,0,0,0,0,1,0,1,
turkish airlines,1,"""They refused the certificate of full vaccination""", (United States) ,31st January 2022,,Business,Business Class,Malaga to Cairo via Istanbul,January 2022,2,1,2,2,1,2,1,
turkish airlines,1,"""sarcastic and completely unhelpful""", (United States) ,29th January 2022,,Couple Leisure,Economy Class,Zurich to Kuala Lumpur via Istanbul,January 2022,1,1,1,1,1,1,1,
turkish airlines,10,"""economy seats are as good as anyone'""", (United States) ,28th January 2022,Boeing 787-9,Solo Leisure,Economy Class,Houston to Budapest via Istanbul,September 2021,5,5,5,5,5,5,5,yes
turkish airlines,1,"""careful with the way you ticket with this airline""", (United States) ,26th January 2022,,Couple Leisure,Economy Class,Miami to Baghdad via Istanbul,October 2021,0,0,0,0,0,0,1,
turkish airlines,1,"""never fly with Turkish Airlines""", (United States) ,25th January 2022,,Solo Leisure,Economy Class,Karachi to Atlanta via Istanbul,December 2021,2,3,1,2,1,2,2,
turkish airlines,2,"""my wheelchair was bent and broken""", (United States) ,25th January 2022,,Family Leisure,Economy Class,Tehran to San Francisco via Istanbul,October 2021,2,2,2,3,2,0,1,
turkish airlines,1,"""I recommend you avoid them""", (United States) ,24th January 2022,,Solo Leisure,Economy Class,Bahrain to Athens via Istanbul,January 2022,2,2,2,1,1,0,1,
turkish airlines,2,"""staff on the phone are rude""", (United States) ,21st January 2022,,Business,Economy Class,Houston to Karachi via Istanbul,December 2021,3,3,3,3,1,3,3,
turkish airlines,1,"""Worst customer service experience""", (United States) ,20th January 2022,,Solo Leisure,Economy Class,Lahore to Toronto via Istanbul,January 2022,1,2,1,2,1,1,1,
turkish airlines,2,"""not refunded for any expenses""", (Australia) ,15th March 2022,,Family Leisure,Economy Class,Kazakhstan to Singapore via Istanbul,December 2021,3,1,3,3,1,3,1,
turkish airlines,1,"""they are not just incompetent""", (Australia) ,14th March 2022,,Solo Leisure,Business Class,Sofia to Chicago via Istanbul,March 2022,1,1,1,1,1,1,1,
turkish airlines,1,"""Turkish Airlines has really gone downhill""", (Australia) ,13th March 2022,,Solo Leisure,Economy Class,San Francisco to Istanbul,March 2022,1,1,2,1,1,1,1,
turkish airlines,1,"""I would not recommend this service to anyone""", (Australia) ,12th March 2022,Boeing 737,Family Leisure,Economy Class,Cluj-Napoca to Lisbon ,March 2022,1,1,0,0,1,0,1,
turkish airlines,2,"""Very rude customer service""", (Australia) ,12th March 2022,,Solo Leisure,Economy Class,Boston to Istanbul,March 2022,3,2,3,3,1,0,2,
turkish airlines,2,"""Courtesy was zero""", (Australia) ,12th March 2022,,Solo Leisure,Economy Class,Hamburg to Delhi via Istanbul,June 2021,0,0,0,0,0,0,1,
turkish airlines,1,"""profited from my fathers death""", (Australia) ,10th March 2022,,Couple Leisure,Economy Class,Istanbul to Sydney via Kuala Lumpur,February 2022,1,2,1,1,1,1,1,
turkish airlines,1,"""now they are not respected""", (Australia) ,9th March 2022,,Solo Leisure,Economy Class,Kiev to Las Vegas via Istanbul,December 2021,0,0,0,0,0,0,4,
turkish airlines,1,"""worst customer service""", (Australia) ,5th March 2022,,Family Leisure,Economy Class,London to Dalaman via Istanbul,January 2022,0,0,0,0,0,0,1,
turkish airlines,3,"""the agents refuse to change my date""", (Australia) ,25th February 2022,,Business,Business Class,Washington to Sofia via Istanbul,January 2022,0,0,0,0,0,0,1,
turkish airlines,1,"""avoid flying with Turkish Airlines""", (United States) ,20th January 2022,,Solo Leisure,Economy Class,Houston to Shiraz via Istanbul,November 2021,0,0,0,0,0,0,1,
turkish airlines,1,"""worse than Spirit Airlines""", (United States) ,18th January 2022,,Solo Leisure,Economy Class,Dallas to Cameroon via  Istanbul,January 2022,1,1,3,2,1,1,1,
turkish airlines,1,"""worst experience with Turkish Airlines""", (United States) ,15th January 2022,,Solo Leisure,Economy Class,Bahrain to Kiev via Istanbul,January 2022,0,0,0,0,0,0,1,
turkish airlines,1,"""I’m extremely disappointed""", (United States) ,11th January 2022,,Couple Leisure,Economy Class,Chicago to Athens via Istanbul ,January 2022,0,0,0,0,0,0,1,
turkish airlines,1,"""the worst experience we have had""", (United States) ,8th January 2022,,Family Leisure,Economy Class,Chicago to Entebbe via Istanbul,December 2021,0,0,0,0,1,0,1,
turkish airlines,2,"""overall bad experience""", (United States) ,7th January 2022,Boeing 777,Business,Economy Class,Oslo to Bangkok via Istanbul,December 2021,1,1,1,0,1,3,1,
turkish airlines,1,"""gave the seats we paid 250$ extra for to someone else""", (United States) ,7th January 2022,,Couple Leisure,Economy Class,Beirut to Miami via Istanbul,January 2022,2,1,1,2,1,1,1,
turkish airlines,1,"""Do not buy tickets from Turkish Airlines""", (United States) ,6th January 2022,,Family Leisure,Economy Class,Sydney to Istanbul,December 2021,0,0,0,0,0,0,1,
turkish airlines,1,"""flight took off at 9pm instead of 6pm""", (United States) ,5th January 2022,,Family Leisure,Economy Class,Vancouver to Karachi via Istanbul,January 2022,1,1,1,1,1,1,1,
turkish airlines,1,"""Absolutely do not recommend""", (United States) ,5th January 2022,,Solo Leisure,Economy Class,Dallas Ft Worth to Bologna via Istanbul,January 2022,1,2,2,4,1,1,2,
turkish airlines,1,"""They have zero customer service""", (Israel) ,3rd December 2021,,Solo Leisure,Economy Class,Marrakesh to Tel Aviv,December 2021,1,1,0,0,1,0,1,
turkish airlines,1,"""put my health was in jeopardy""", (Israel) ,3rd December 2021,,Solo Leisure,Economy Class,Toulouse to Istanbul,November 2021,1,1,3,3,1,1,2,
turkish airlines,1,"""Please avoid Turkish Airlines""", (Israel) ,2nd December 2021,Boeing 787,Solo Leisure,Economy Class,MIami to Istanbul via Kyiv,October 2021,1,1,0,0,1,0,1,
turkish airlines,9,"""disorganized boarding in Paris""", (Israel) ,2nd December 2021,A330-300 / Boeing 787-8,Solo Leisure,Economy Class,Parisnto Kiev via Istanbul,December 2021,5,5,5,5,3,5,5,yes
turkish airlines,4,"""a horrible customer service""", (Israel) ,30th November 2021,,Family Leisure,Economy Class,Washington  to Doha via Istanbul,November 2021,1,2,1,1,1,1,2,
turkish airlines,1,"""the worst ever airline""", (Israel) ,28th November 2021,,Couple Leisure,Economy Class,Dubai to Miami via Istanbul,November 2021,1,1,0,0,1,0,1,
turkish airlines,3,"""Disappointing and uncomfortable flight""", (Israel) ,27th November 2021,A330,Solo Leisure,Economy Class,Basel to Mauritius via Istanbul,November 2021,2,2,1,4,3,0,3,
turkish airlines,1,"""Staff rude and arrogant""", (Israel) ,26th November 2021,,Family Leisure,Business Class,Dallas Ft Worth to Istanbul,November 2021,2,1,1,2,1,1,1,
turkish airlines,9,"""I was totally satisfied with their service""", (Israel) ,25th November 2021,A321N,Couple Leisure,Economy Class,İzmir to İstanbul,November 2021,5,5,3,5,5,3,5,yes
turkish airlines,1,"""Not a good service""", (Israel) ,23rd November 2021,A320 NEO,Solo Leisure,Economy Class,Athens to Istanbul,November 2021,2,1,1,2,1,1,1,
turkish airlines,1,"""Absolutely appalling service""", (United Kingdom) ,4th January 2022,,Couple Leisure,Economy Class,Almaty to London via Istanbul,January 2022,1,1,1,1,1,1,1,
turkish airlines,1,"""makes it difficult for me to get a refund""", (United Kingdom) ,4th January 2022,,Couple Leisure,Economy Class,Manila to Copenhagen via Istanbul,October 2021,1,1,0,0,1,0,1,
turkish airlines,1,"""charged for 2 bags for my father 160$""", (United Kingdom) ,4th January 2022,,Family Leisure,Economy Class,Chicago to Istanbul,January 2022,0,0,0,0,1,0,1,
turkish airlines,1,Turkish Airlines customer review, (United Kingdom) ,3rd January 2022,,Family Leisure,Economy Class,Chicago to Vienna via Istanbul,December 2021,1,1,1,1,1,1,1,
turkish airlines,1,"""I would recommend avoiding the airline""", (United Kingdom) ,3rd January 2022,,Business,Business Class,Istanbul to Hanover,December 2021,3,2,0,0,2,0,2,
turkish airlines,1,"""the worst customer service""", (United Kingdom) ,2nd January 2022,,Solo Leisure,Economy Class,Dalaman to Chicago via Istanbul,December 2021,0,0,0,0,0,0,1,
turkish airlines,1,"""absolutely unhelpful and unkind""", (United Kingdom) ,1st January 2022,,Family Leisure,Economy Class,Douala to Houston via Istanbul,December 2021,1,1,1,1,1,1,1,
turkish airlines,1,"""Never again flying this airline""", (United Kingdom) ,27th December 2021,Boeing 777,Solo Leisure,Economy Class,Houston to Amman via Istanbul,October 2021,1,2,1,1,1,1,3,
turkish airlines,1,"""We have had the worst experience""", (United Kingdom) ,27th December 2021,,Family Leisure,Economy Class,London to Istanbul,December 2021,2,1,2,3,1,1,2,
turkish airlines,3,"""by far the worst experience ever""", (United Kingdom) ,26th December 2021,,Family Leisure,Economy Class,Miami to Karachi via Istanbul,December 2021,3,1,2,4,2,2,2,
turkish airlines,1,"""humiliating customer service""", (Israel) ,13th December 2021,,Solo Leisure,Economy Class,Panama City to Tel Aviv via Istanbul,December 2021,0,0,0,0,0,0,1,
turkish airlines,4,"""Truly the worst airline experience""", (Israel) ,13th December 2021,,Couple Leisure,Economy Class,Dubai to Paris via Istanbul,December 2021,3,3,4,3,1,0,2,
turkish airlines,1,"""they declined my wheelchair""", (Israel) ,13th December 2021,,Family Leisure,Economy Class,Dhaka to New York via Istanbul,December 2021,1,1,1,1,1,1,1,
turkish airlines,1,"""the worst experience ever""", (Israel) ,12th December 2021,,Family Leisure,Economy Class,Frankfurt to Dubai via Istanbul,November 2021,1,2,1,0,1,0,2,
turkish airlines,8,"""not give me any future flight credit""", (Israel) ,11th December 2021,Boeing 777,Solo Leisure,Economy Class,Istanbul to MIami,December 2021,3,5,5,4,3,1,4,yes
turkish airlines,1,"""suggest you not to choose Turkish Airlines""", (Israel) ,10th December 2021,,Solo Leisure,Economy Class,Taipei to Paris via Istanbul,December 2021,0,0,0,0,0,0,1,
turkish airlines,1,"""Very disappointing experience""", (Israel) ,6th December 2021,,Couple Leisure,Economy Class,Tunis to Belgrade via Istanbul,August 2021,2,2,2,1,1,1,1,
turkish airlines,10,"""Excellent service on board""", (Israel) ,5th December 2021,Boeing 787,Solo Leisure,Business Class,Istanbul to Cancun,December 2021,5,5,5,5,5,5,5,yes
turkish airlines,4,"""very wary of their health and hygiene protocols""", (Israel) ,4th December 2021,A321-200,Business,Business Class,Tbilisi to Istanbul,December 2021,4,3,4,1,3,1,4,
turkish airlines,1,"""There is no coordination between the staff""", (Israel) ,4th December 2021,,Solo Leisure,Economy Class,Chicago to Hyderabad via Istanbul,December 2021,3,1,1,3,1,0,1,
turkish airlines,1,"""Their customer service sucks""", (Pakistan) ,24th December 2021,,Solo Leisure,Economy Class,Faisalabad to Singapore via Istanbul,December 2021,0,0,0,0,1,0,1,
turkish airlines,1,"""Never fly Turkish Airlines!""", (Pakistan) ,23rd December 2021,,Family Leisure,Economy Class,Houston to Beirut via Istanbul,December 2021,1,1,0,0,1,0,1,
turkish airlines,1,"""This was a horrible experience""", (Pakistan) ,22nd December 2021,,Solo Leisure,Economy Class,Singapore to Beirut via Istanbul,December 2021,1,2,1,2,4,0,2,
turkish airlines,1,"""irresponsible and not professional""", (Pakistan) ,20th December 2021,,Couple Leisure,Economy Class,Frankfurt to Tehran via Ankara,December 2021,1,1,1,1,1,1,1,
turkish airlines,1,"""Worst airline I have flown in 20 years""", (Pakistan) ,17th December 2021,Boeing 737Max / A350,Business,Business Class,Malta to Manila via Istanbul,November 2021,1,1,1,2,1,2,1,
turkish airlines,2,"""You can get better for your money""", (Pakistan) ,16th December 2021,,Family Leisure,Economy Class,Chicago to Chisinau via Istanbul,December 2021,1,1,2,2,1,0,1,
turkish airlines,1,"""It's your fault, not our fault""", (Pakistan) ,16th December 2021,,Solo Leisure,Economy Class,Helsinki to Kuala Lumpur via Istanbul,December 2021,2,4,3,3,1,0,1,
turkish airlines,2,"""Worst ever travel experience""", (Pakistan) ,15th December 2021,,Solo Leisure,Economy Class,Chicago to Lahore via Istanbul,December 2021,3,2,2,1,1,1,2,
turkish airlines,2,"""Worst experience""", (Pakistan) ,14th December 2021,,Family Leisure,Economy Class,Miami to Chisinau via Istanbul,December 2021,4,4,4,0,1,0,1,
turkish airlines,1,"""Worst experience of my life""", (Pakistan) ,14th December 2021,,Couple Leisure,Economy Class,,December 2021,1,1,2,3,1,1,1,
turkish airlines,9,"""Catering was phenomenal""", (United Kingdom) ,22nd November 2021,"Boeing 737-900, Boeing 787-9",Family Leisure,Economy Class,Odesa to Miami via Istanbul,September 2021,4,5,5,5,5,4,4,yes
turkish airlines,3,"""do not use this Airline""", (United Kingdom) ,19th November 2021,Boeing 777,Business,Economy Class,Houston to Amman via Istanbul,October 2021,4,4,5,3,1,0,5,
turkish airlines,1,"""avoid flying with Turkish Airlines""", (United Kingdom) ,18th November 2021,,Family Leisure,Economy Class,Cairo to Chicago via Istanbul,October 2021,1,1,1,1,1,1,1,
turkish airlines,1,"""the worst business class ever""", (United Kingdom) ,16th November 2021,,Family Leisure,Business Class,Dallas to Islamabad via Istanbul ,November 2021,2,1,1,5,1,4,1,
turkish airlines,1,"""Worst customer service.""", (United Kingdom) ,16th November 2021,,Family Leisure,Economy Class,Lahore to Dallas via Istanbul,October 2021,1,3,1,3,1,2,1,
turkish airlines,1,"""Very poor service and no sense of professionalism""", (United Kingdom) ,13th November 2021,,Family Leisure,Economy Class,Zurich to Saudi Arabia,November 2021,1,1,0,0,1,0,1,
turkish airlines,1,"""TK has awful customer service""", (United Kingdom) ,13th November 2021,,Family Leisure,Business Class,Washington to Kazan via Istanbul,November 2021,4,4,4,4,1,3,1,
turkish airlines,1,"""nightmare because of Turkish Airlines"" ", (United Kingdom) ,8th November 2021,,Couple Leisure,Economy Class,Istanbul to Lisbon,November 2021,1,1,1,1,1,1,1,
turkish airlines,1,"""uses mischievous tactics"" ", (United Kingdom) ,8th November 2021,,Solo Leisure,Economy Class,Paris to Tehran via Istanbul ,November 2021,0,0,0,0,0,0,1,
turkish airlines,1,"""They are not credible airline""", (United Kingdom) ,8th November 2021,,Solo Leisure,Economy Class,Cairo to Vancouver via Istanbul,November 2021,1,2,1,1,1,1,1,
turkish airlines,3,"""girl on the phone was the rudest person""", (Turkey) ,17th October 2021,,Family Leisure,Economy Class,Istanbul to Bodrum,July 2021,3,5,3,3,3,0,3,
turkish airlines,1,"""Unprofessional agents""", (Turkey) ,17th October 2021,,Solo Leisure,Economy Class,Istanbul to Atlanta,September 2021,3,2,2,3,1,0,1,
turkish airlines,4,"""A really bad service""", (Turkey) ,16th October 2021,,Solo Leisure,Economy Class,Istanbul to Frankfurt,September 2021,4,3,4,0,1,0,1,
turkish airlines,1,"""can't be bothered attitude from cabin crew""", (Turkey) ,16th October 2021,A321 NEO,Solo Leisure,Economy Class,Istanbul to Athens,October 2021,2,1,1,1,1,1,1,
turkish airlines,1,"""harassed my parents""", (Turkey) ,16th October 2021,,Couple Leisure,Economy Class,Dhaka to London via Istanbul,October 2021,4,4,3,3,1,0,1,
turkish airlines,10,"""appreciate their improving service""", (Turkey) ,16th October 2021,A321,Solo Leisure,Economy Class,Tbilisi to Istanbul,October 2021,5,5,5,5,5,2,5,yes
turkish airlines,1,"""Their rudeness is unprecedented""", (Turkey) ,12th October 2021,,Couple Leisure,Economy Class,Miami to Athens via Istanbul,October 2021,0,0,0,0,0,0,1,
turkish airlines,1,"""beware of Turkish Airlines""", (Turkey) ,12th October 2021,,Family Leisure,Economy Class,Kyiv to Vancouver via Istanbul,July 2021,4,4,3,4,2,1,3,
turkish airlines,1,"""never experienced such rude behaviour""", (Turkey) ,11th October 2021,,Business,Economy Class,Copenhagen to Istanbul,October 2021,2,3,3,3,1,0,1,
turkish airlines,1,"""make your life an absolute nightmare""", (Turkey) ,10th October 2021,Boeing 787,Couple Leisure,Business Class,San Francisco to Rome via Istanbul,October 2021,3,4,3,3,1,1,1,
turkish airlines,1,"""Really very bad experience""", (Egypt) ,6th November 2021,,Family Leisure,Economy Class,Istanbul to Cairo,October 2021,1,1,1,1,1,1,1,
turkish airlines,10,"""Still an excellent service""", (Egypt) ,5th November 2021,A321 /  Boeing777,Solo Leisure,Economy Class,Marseille to Islamabad via Istanbul,October 2021,5,5,5,3,5,1,5,yes
turkish airlines,5,"""top of all they do not care""", (Egypt) ,4th November 2021,Boeing 777,Solo Leisure,Economy Class,Houston to Istanbul,November 2021,3,5,5,4,1,2,5,
turkish airlines,1,"""never book a ticket with Turkish Airlines again""", (Egypt) ,2nd November 2021,,Couple Leisure,Economy Class,Los Angeles to Istanbul,December 2020,0,0,0,0,0,0,1,
turkish airlines,8,"""Seats were typical economy""", (Egypt) ,1st November 2021,Boeing 777,Family Leisure,Economy Class,Berlin to Dubai via Istanbul,October 2021,4,4,5,5,1,0,5,yes
turkish airlines,1,"""a super terrible experience""", (Egypt) ,29th October 2021,Boeing 787-9,Solo Leisure,Economy Class,Vancouver to Tehran via Istanbul,September 2021,1,1,2,2,1,0,1,
turkish airlines,3,"""It's been a terrible experience so far""", (Egypt) ,22nd October 2021,,Family Leisure,Premium Economy,Chicago O'Hare to Tabriz via Istanbul,September 2021,4,5,4,5,1,0,3,
turkish airlines,1,"""Overall a terrible experience""", (Egypt) ,22nd October 2021,,Solo Leisure,Economy Class,Istanbul to Zürich,October 2021,2,2,2,0,1,0,1,
turkish airlines,2,"""Worst airline ever""", (Egypt) ,18th October 2021,,Solo Leisure,Economy Class,Berlin to Delhi via Istanbul,October 2021,0,0,0,0,0,0,1,
turkish airlines,3,"""Rude customer service""", (Egypt) ,18th October 2021,,Family Leisure,Economy Class,Boston to Tehran via Istanbul,November 2020,0,0,0,0,0,0,2,
turkish airlines,4,"""My experience was not good""", (United States) ,7th September 2021,,Couple Leisure,Economy Class,Dhaka to Miami via Istanbul,September 2021,2,1,3,3,1,0,3,
turkish airlines,1,"""The airline is heartless""", (United States) ,6th September 2021,,Business,Business Class,Athens to New York via Istanbul,August 2021,1,1,4,1,2,4,1,
turkish airlines,1,"We had the worst experience""", (United States) ,6th September 2021,,Couple Leisure,Economy Class,Cologne to Antalya,August 2021,1,3,1,1,1,1,1,
turkish airlines,3,"""never fly them again they are rude""", (United States) ,6th September 2021,,Family Leisure,Economy Class,Los Angeles to Istanbul,September 2021,0,0,0,0,0,0,1,
turkish airlines,6,"""business class seat offered no privacy""", (United States) ,5th September 2021,Boeing 777-300,Business,Business Class,Istanbul to San Francisco,September 2021,2,4,4,3,4,4,2,
turkish airlines,1,"""They don't deserve to be trusted""", (United States) ,2nd September 2021,,Solo Leisure,Economy Class,New York to Venice via Istanbul ,August 2021,1,1,1,1,1,1,1,
turkish airlines,2,"""one of the worst experiences""", (United States) ,31st August 2021,,Solo Leisure,Economy Class,Toronto to Milan via Istanbul,August 2021,2,1,4,4,2,1,1,
turkish airlines,8,"""Dinner and breakfast were very good""", (United States) ,29th August 2021,,Solo Leisure,Economy Class,Hong Kong to Paris via Istanbul,July 2021,4,5,5,0,4,0,5,yes
turkish airlines,3,"""do my utmost to avoid Turkish Airlines""", (United States) ,28th August 2021,Boeing 777,Business,Business Class,Miami to Jakarta via Istanbul,August 2021,1,1,2,3,3,5,3,
turkish airlines,2,"""did not respect the seat reservations""", (United States) ,28th August 2021,Boeing 787-9,Family Leisure,Business Class,Mexico to Sarajevo via Istanbul,August 2021,5,5,5,5,1,5,1,
turkish airlines,9,"""the whole experience very satisfying""", (Switzerland) ,9th October 2021,,Business,Economy Class,Tashkent to Zurich via Istanbul,October 2021,4,5,5,5,4,0,5,yes
turkish airlines,1,"""we still can't get our refund""", (Switzerland) ,6th October 2021,,Family Leisure,Economy Class,,November 2020,0,0,0,0,0,0,1,
turkish airlines,1,"""poor customer service""", (Switzerland) ,4th October 2021,,Solo Leisure,Economy Class,Odesa to Miami ia Istanbul,October 2021,0,0,0,0,0,0,1,
turkish airlines,1,"""no further announcement from the pilot""", (Switzerland) ,1st October 2021,,Solo Leisure,Economy Class,Istanbul to Johannesburg,October 2021,2,1,2,1,1,0,1,
turkish airlines,1,"""Horrible customer service""", (Switzerland) ,29th September 2021,,Solo Leisure,Economy Class,Toronto to Sarajevo via Istanbul,September 2021,1,1,1,1,1,1,1,
turkish airlines,5,"""Turkish Airlines isn't worth a premium""", (Switzerland) ,28th September 2021,A321 / Boeing 737-800,Solo Leisure,Economy Class,Bishkek to Belgrade via Istanbul,September 2021,3,3,2,3,2,1,3,
turkish airlines,1,"""Crew were not professional""", (Switzerland) ,27th September 2021,Boeing 787,Couple Leisure,Business Class,Athens to Panama via Istanbul,September 2021,5,1,3,2,5,5,4,
