ana all nippon airways,9,"""it is outstanding""", (Brazil) ,27th July 2017,787-8,Solo Leisure,Business Class,Tokyo to San Jose,July 2017,5,5,5,5,5,0,5,yes
ana all nippon airways,10,"""experience is first rate""", (Brazil) ,27th July 2017,Boeing 787-8,Solo Leisure,Business Class,Bombay to Tokyo Narita,July 2017,5,5,4,5,5,0,5,yes
ana all nippon airways,10,"""privacy being the focus""", (Canada) ,30th October 2017,Boeing 787,Couple Leisure,Business Class,San Francisco to Tokyo Narita,October 2017,4,5,5,5,5,0,4,yes
ana all nippon airways,9,"""food and IFE were disappointing""", (Canada) ,28th October 2017,"Boeing 777-300, Boeing 787",Family Leisure,Business Class,Washington Dulles to Kuala Lumpur via Tokyo,October 2017,5,5,2,1,5,0,4,yes
ana all nippon airways,8,"""Cabin attendants were superb""", (Canada) ,28th October 2017,"Boeing 787, Boeing 777-300",Family Leisure,Premium Economy,Kuala Lumpur to Chicago O'Hare via Tokyo,September 2017,4,5,2,2,5,0,4,yes
ana all nippon airways,10,"""highly recommend flying with ANA""", (Canada) ,15th October 2017,Boeing 777-200 / 787-9,Solo Leisure,Economy Class,Nagasaki to Sydney via Tokyo,October 2017,4,5,4,4,5,0,5,yes
ana all nippon airways,10,"""super friendly cabin attendants""", (Canada) ,5th October 2017,Boeing 737-800 / 777-300ER,Solo Leisure,Economy Class,Nagoya to London via Tokyo Haneda,October 2017,4,5,5,5,4,0,5,yes
ana all nippon airways,9,"""Food and service was awesome""", (Canada) ,5th October 2017,Boeing 767-300,Solo Leisure,Economy Class,Hong Kong to Tokyo Narita,September 2017,5,5,5,3,5,0,5,yes
ana all nippon airways,10,"""Superior in every aspect""", (Canada) ,24th September 2017,Boeing 787-9,Solo Leisure,Economy Class,Tokyo Narita to Dusseldorf,September 2017,5,5,5,5,5,5,5,yes
ana all nippon airways,10,"""the kindest crew members""", (Canada) ,21st September 2017,Boeing 777,Couple Leisure,Economy Class,Bangkok to Los Angeles via Tokyo,September 2017,5,5,5,5,5,0,5,yes
ana all nippon airways,9,"""flight and service were amazing""", (Canada) ,18th September 2017,Boeing 787,Family Leisure,Premium Economy,San Jose to Tokyo Narita,August 2017,5,5,5,3,5,4,4,yes
ana all nippon airways,8,"""new A321 with winglets""", (Canada) ,8th September 2017,A321,Family Leisure,Economy Class,Tokyo Haneda to Fukuoka,August 2017,4,4,0,0,5,0,4,yes
ana all nippon airways,7,"""cabin crew were fantastic""", (Japan) ,26th July 2017,Boeing 787-8,Solo Leisure,Economy Class,Tokyo to Kuala Lumpur,July 2017,4,4,2,2,5,4,4,yes
ana all nippon airways,4,"""plenty of leg room""", (Japan) ,11th July 2017,Boeing 777-200,Family Leisure,Economy Class,Tokyo Haneda to Okinawa,June 2017,4,2,1,0,5,0,5,yes
ana all nippon airways,7,"""smooth and pleasant flight""", (Japan) ,4th July 2017,Boeing 737,Couple Leisure,Economy Class,Nagasaki to Naha,June 2017,4,4,3,0,5,0,3,yes
ana all nippon airways,10,"""there are people that care""", (Japan) ,1st July 2017,,Family Leisure,Economy Class,USA to Manila,June 2017,4,5,5,5,4,4,4,yes
ana all nippon airways,10,"""very comfortable flight""", (Japan) ,29th June 2017,Boeing 787 ,Solo Leisure,Economy Class,Tokyo Narita to Singapore,June 2017,5,5,5,0,4,0,5,yes
ana all nippon airways,7,"""Seating was adequate""", (Japan) ,19th June 2017,Boeing 777,Family Leisure,Economy Class,Tokyo to Los Angeles,March 2017,3,5,3,5,5,0,5,yes
ana all nippon airways,10,"""definitely recommend""", (Japan) ,6th June 2017,Boeing 787-9,Family Leisure,Economy Class,Vancouver to Tokyo Haneda,June 2017,5,5,5,5,5,3,5,yes
ana all nippon airways,9,"""such a comfortable flight""", (Japan) ,4th June 2017,,Couple Leisure,Economy Class,Osaka to Vancouver via Tokyo,May 2017,5,4,4,4,4,0,5,yes
ana all nippon airways,9,"""Friendly and attentive crew""", (Japan) ,22nd May 2017,Boeing 787,Solo Leisure,Economy Class,Haneda to Bangkok,May 2017,4,4,4,4,4,0,4,yes
ana all nippon airways,8,"""the staff were superb""", (Japan) ,19th May 2017,Boeing 767 / 787,Solo Leisure,Economy Class,Hong Kong to Mexico City via Narita,May 2017,3,5,4,4,4,0,4,yes
ana all nippon airways,10,"""Exceeded my expectations""", (United States) ,14th February 2017,,Family Leisure,Economy Class,Beijing to Tokyo Haneda,November 2016,5,5,5,5,5,5,5,yes
ana all nippon airways,10,"""surpassed my expectations""", (United States) ,8th February 2017,Boeing 787,Family Leisure,Economy Class,KUL to HND,February 2017,5,5,5,5,5,5,5,yes
ana all nippon airways,9,"""crew really attentive and friendly""", (United States) ,7th February 2017,Boeing 787,Family Leisure,Economy Class,Tokyo to Kuala Lumpur,December 2016,4,5,4,4,5,3,4,yes
ana all nippon airways,9,"""staff care about their clients""", (United States) ,31st January 2017,Boeing 777-300,Business,Economy Class,Tokyo to Singapore,January 2017,3,5,5,5,5,0,4,yes
ana all nippon airways,9,"""journey is very comfortable""", (United States) ,29th January 2017,Boeing 767-300,Family Leisure,Economy Class,NRT to HKG,January 2017,4,5,4,4,4,4,4,yes
ana all nippon airways,10,"""staff service exceptional """, (United States) ,27th January 2017,Boeing 777-300,Business,Business Class,Tokyo to Frankfurt,January 2017,4,5,5,4,5,3,4,yes
ana all nippon airways,10,"""Highly recommended""", (United States) ,19th January 2017,Boeing 737,Solo Leisure,Business Class,NRT to NGO,December 2016,5,5,5,4,5,0,5,yes
ana all nippon airways,5,"""flight was okay""", (United States) ,16th January 2017,,Solo Leisure,Economy Class,CGK to SFO via NRT,January 2017,3,1,3,4,2,0,2,
ana all nippon airways,8,"""HND connection is a winner""", (United States) ,13th January 2017,Boeing 777-300,Business,Business Class,HND to JFK,December 2016,5,5,3,3,5,0,4,yes
ana all nippon airways,9,"""crew were lovely, welcoming and gracious""", (United States) ,12th January 2017,Boeing 777-300ER,Couple Leisure,Economy Class,NRT to SIN,December 2016,4,5,4,4,4,3,5,yes
ana all nippon airways,7,"""we were pleased with the trip""", (Indonesia) ,4th December 2016,,Couple Leisure,Economy Class,CGK to NRT,November 2016,5,4,3,3,5,0,4,yes
ana all nippon airways,10,"""true 5 star service""", (Indonesia) ,2nd December 2016,Boeing 777,Business,First Class,,,5,5,5,4,5,3,5,yes
ana all nippon airways,10,"""service levels exceptional""", (Indonesia) ,29th November 2016,Boeing 787,Solo Leisure,Business Class,BOM to NRT,September 2016,5,5,5,5,4,5,4,yes
ana all nippon airways,8,"""flight with ANA was very pleasant""", (Indonesia) ,29th November 2016,,Family Leisure,Economy Class,LAX to NRT,October 2016,4,4,5,5,4,1,5,yes
ana all nippon airways,10,"""best short-haul experience""", (Indonesia) ,15th November 2016,Boeing 787-8,Couple Leisure,Economy Class,HND to ITM,November 2016,5,5,5,0,5,0,5,yes
ana all nippon airways,8,"""attendants service is great""", (Indonesia) ,12th October 2016,Boeing 777-300,Solo Leisure,Business Class,LAX to NRT ,August 2016,4,5,5,3,4,4,3,yes
ana all nippon airways,9,"""nothing to complain about""", (Indonesia) ,9th October 2016,Boeing 777-300,Solo Leisure,Premium Economy,NRT to LAX,September 2016,4,5,5,3,4,4,3,yes
ana all nippon airways,8,"""I am really impressed""", (Indonesia) ,23rd September 2016,Boeing 777-300,Solo Leisure,Economy Class,SIN to NRT,September 2016,5,5,5,3,5,4,5,yes
ana all nippon airways,4,"""this flight was out of pattern""", (Indonesia) ,4th September 2016,Boeing 737-700,Solo Leisure,Economy Class,KIX to PEK,August 2016,2,3,2,3,2,0,2,yes
ana all nippon airways,8,"""cabin staff was excellent""", (Indonesia) ,30th August 2016,Boeing 787-9,Couple Leisure,Economy Class,VCE to HND via MUC,August 2016,3,5,5,2,5,0,4,yes
ana all nippon airways,9,"""Cabin spotless and excellent condition""", (South Korea) ,11th January 2017,Boeing 788,Couple Leisure,Economy Class,GMP to HND,December 2016,5,5,4,4,5,0,5,yes
ana all nippon airways,5,"""unexpected disappointment""", (South Korea) ,30th December 2016,Boeing 787-8 / 777-300ER,Couple Leisure,Business Class,ITM to LAX via HND,December 2016,3,3,3,3,1,0,3,
ana all nippon airways,8,""" service from FAs consistently excellent""", (South Korea) ,29th December 2016,Boeing 767-300,Solo Leisure,Business Class,HNL to NRT,December 2016,4,5,4,3,5,0,5,yes
ana all nippon airways,8,"""certainly fly again""", (South Korea) ,29th December 2016,Boeing 777,Solo Leisure,Business Class,NRT to BOM,November 2016,5,5,4,4,4,0,4,yes
ana all nippon airways,10,"""recommend this airline again""", (South Korea) ,26th December 2016,Boeing 767-300,Solo Leisure,Economy Class,KIX to PVG,September 2016,4,5,5,5,5,5,5,yes
ana all nippon airways,9,"""friendly and helpful throughout""", (South Korea) ,25th December 2016,,Family Leisure,Economy Class,SIN to HND,November 2016,5,5,4,4,4,0,4,yes
ana all nippon airways,9,"""best airline I've ever taken""", (South Korea) ,16th December 2016,,Solo Leisure,Economy Class,JFK to KUL via HND,December 2016,4,5,5,4,4,0,5,yes
ana all nippon airways,8,"""top quality food and service""", (South Korea) ,16th December 2016,Boeing 777-300ER,Solo Leisure,Business Class,IAH to NRT,December 2016,4,4,4,3,4,1,4,yes
ana all nippon airways,8,"""service onboard is very good""", (South Korea) ,13th December 2016,Boeing 777-300ER,Business,Business Class,HND to JFK,December 2016,4,5,5,2,4,0,4,yes
ana all nippon airways,8,"""the service was impeccable""", (South Korea) ,11th December 2016,Boeing 777-200,Business,Business Class,BKK to NRT,December 2016,4,5,5,3,4,0,4,yes
ana all nippon airways,9,"""attentive flight attendants""", (Thailand) ,17th May 2017,Boeing 777-300ER,Solo Leisure,Economy Class,Washington to Tokyo Narita,May 2017,4,5,4,5,4,0,5,yes
ana all nippon airways,8,"""crew best I think in the world""", (Thailand) ,14th May 2017,Boeing 787-8,Solo Leisure,Business Class,Mexico City to Tokyo Narita,April 2017,5,5,5,4,2,0,4,yes
ana all nippon airways,7,"""Staff were helpful""", (Thailand) ,8th May 2017,Boeing 787-9,Business,Business Class,Jakarta to Tokyo,April 2017,4,5,4,4,4,4,4,yes
ana all nippon airways,9,"""like cabin seats to be wider""", (Thailand) ,1st May 2017,Boeing 767-300,Business,Economy Class,Okayama to Tokyo-Haneda,March 2017,2,5,5,0,5,0,3,yes
ana all nippon airways,10,"""definitely a 5-star airline""", (Thailand) ,30th March 2017,Boeing 787-8,Business,Economy Class,Tokyo to Mexico City,March 2017,4,5,4,5,5,0,5,yes
ana all nippon airways,6,"""definitely fly with ANA again""", (Thailand) ,21st March 2017,Boeing 777-300,Couple Leisure,Economy Class,Sapporo New Chitose to Tokyo,March 2017,2,3,0,0,3,0,4,yes
ana all nippon airways,7,"""Great flight overall""", (Thailand) ,16th March 2017,Boeing 777-200,Couple Leisure,Economy Class,Haneda to Sapporo,March 2017,3,4,3,0,4,0,5,yes
ana all nippon airways,7,"""everything to my satisfaction""", (Thailand) ,13th March 2017,Boeing 787,Family Leisure,Economy Class,Kuala Lumpur to Sapporo via Tokyo,December 2016,2,3,5,4,4,3,3,yes
ana all nippon airways,8,"""faultlessly professional""", (Thailand) ,13th March 2017,Boeing 787,Couple Leisure,Economy Class,PVG to HND,March 2017,4,5,5,3,5,0,5,yes
ana all nippon airways,9,"""Cabin service one of the best""", (Thailand) ,28th February 2017,Boeing 787,Family Leisure,Economy Class,Kuala Lumpur to Tokyo,December 2016,3,5,5,4,5,0,5,yes
ana all nippon airways,10,"""I loved the privacy""", (United States) ,19th August 2016,Boeing 787,Solo Leisure,Business Class,NRT to BKK,August 2016,5,5,5,5,4,0,5,yes
ana all nippon airways,9,"""provided one of the best service""", (United States) ,16th August 2016,,Couple Leisure,Economy Class,KUL to NRT,August 2016,5,5,5,4,4,0,5,yes
ana all nippon airways,10,"""flight was very good""", (United States) ,11th August 2016,Boeing 777-200,Family Leisure,Economy Class,HND to KIX,August 2016,5,5,5,5,5,0,5,yes
ana all nippon airways,8,"""I highly recommend ANA""", (United States) ,4th August 2016,Boeing 777-300 ER,Solo Leisure,Economy Class,IAh to NRT,July 2016,4,5,5,3,5,4,5,yes
ana all nippon airways,8,"""Star Wars themed jet was amazing""", (United States) ,30th July 2016,Boeing 777-300 ER,Solo Leisure,Economy Class,IAH to NRT,July 2016,4,5,5,3,5,4,5,yes
ana all nippon airways,10,"""offers exceptional service""", (United States) ,30th July 2016,Boeing 787-8,Family Leisure,Economy Class,TAK to HND,July 2016,5,5,3,5,5,0,4,yes
ana all nippon airways,7,"""configuration feels a bit cramped""", (United States) ,13th July 2016,Boeing 787-8,Solo Leisure,Economy Class,ITM to HND,July 2016,3,5,3,0,2,0,4,yes
ana all nippon airways,9,"""flight attendants helpful and friendly""", (United States) ,7th July 2016,,Business,Economy Class,LAX to SHE via NRT,June 2016,5,5,5,0,5,0,5,yes
ana all nippon airways,1,"""non-practical protocol""", (United States) ,4th July 2016,,Business,Premium Economy,AUS to KUL via NRT,July 2016,1,2,1,2,1,1,1,
ana all nippon airways,8,"""flight attendants were fantastic""", (United States) ,20th June 2016,Boeing 777-300ER,Business,Economy Class,SIN to NRT,June 2016,3,5,5,4,4,0,4,yes
ana all nippon airways,10,"""meal served was good""", (China) ,27th January 2016,Boeing 767-300ER,Solo Leisure,Economy Class,KIX to PVG,January 2016,4,5,5,4,4,0,5,yes
ana all nippon airways,7,"""sandwiches with a drink """, (China) ,22nd January 2016,Boeing 787-9,Couple Leisure,Premium Economy,SYD to HND,January 2016,5,3,2,5,5,0,3,yes
ana all nippon airways,10,"""top tier as expected""", (China) ,20th January 2016,Boeing 787,Solo Leisure,Economy Class,YVR to HND,December 2015,5,5,5,5,5,0,5,yes
ana all nippon airways,10,"""exceptional service""", (China) ,17th January 2016,,Family Leisure,Economy Class,JFK to NGO via NRT,September 2015,5,5,5,5,5,5,5,yes
ana all nippon airways,8,"""helpful cabin attendants""", (China) ,15th January 2016,Boeing 737 / 767,Business,Economy Class,ITM to HKG via NRT,September 2015,4,5,3,5,3,5,3,yes
ana all nippon airways,9,"""very good service offered""", (China) ,15th January 2016,Boeing 767,Business,Economy Class,HKG to KIX,June 2015,3,5,5,4,4,0,5,yes
ana all nippon airways,8,"""great value for money""", (China) ,15th January 2016,Q400,Solo Leisure,Economy Class,ITM to MYJ,July 2015,5,4,3,0,4,0,5,yes
ana all nippon airways,10,"""787 is exceptional""", (China) ,2nd January 2016,Boeing 787-800,Solo Leisure,Business Class,SEA to NRT,September 2015,5,5,5,5,5,0,4,yes
ana all nippon airways,9,"""above average service""", (China) ,1st January 2016,,Solo Leisure,Economy Class,JFK to CGK via NRT,July 2015,5,5,5,5,5,4,4,yes
ana all nippon airways,10,"""flight was a joy""", (China) ,21st December 2015,Boeing 787,Couple Leisure,Business Class,HND to ISG,December 2015,5,4,4,0,4,0,4,yes
ana all nippon airways,10,"""ANA is the best""", (United States) ,15th March 2016,Boeing 787,Solo Leisure,Economy Class,SJC to MNL via HND,November 2015,5,5,5,5,5,5,5,yes
ana all nippon airways,10,"""fly ANA again in a heartbeat""", (United States) ,14th March 2016,Boeing 777-200,Couple Leisure,Business Class,ORD to SIN via HND,February 2016,4,5,5,5,4,0,5,yes
ana all nippon airways,9,"""attendants are very attentive""", (United States) ,29th February 2016,Boeing 787,Solo Leisure,Business Class,HND to YVR,February 2016,4,5,5,4,4,3,4,yes
ana all nippon airways,6,"""seat was uncomfortable""", (United States) ,26th February 2016,Boeing 787-8,Solo Leisure,Business Class,CGK to NRT,January 2016,1,4,4,3,4,3,4,yes
ana all nippon airways,8,"""service is exceptional""", (United States) ,26th February 2016,Boeing 787-8,Family Leisure,Economy Class,KUL to NRT,February 2016,2,5,5,4,4,0,3,yes
ana all nippon airways,7,"""I would fly ANA again""", (United States) ,24th February 2016,Boeing 767-300,Solo Leisure,Business Class,SIN to NRT,January 2016,2,5,5,5,5,0,5,yes
ana all nippon airways,5,"""very good service""", (United States) ,20th February 2016,Boeing 737,Business,Business Class,BOM to NRT,October 2015,1,4,3,3,4,0,2,
ana all nippon airways,10,"""the best in Japan""", (United States) ,19th February 2016,,Couple Leisure,Economy Class,PVG to HND,December 2015,5,5,5,5,5,0,5,yes
ana all nippon airways,6,"""courteous flight attendants""", (United States) ,11th February 2016,Boeing 777 -300 / 787,Solo Leisure,Business Class,JFK to CGK via NRT,January 2016,2,5,2,3,5,0,3,
ana all nippon airways,10,"""are one of the best""", (United States) ,6th February 2016,Boeingv787,Solo Leisure,Business Class,HND to BKK,January 2016,5,5,5,4,4,0,4,yes
ana all nippon airways,10,"""meal service is very efficient""", (Canada) ,25th May 2016,Boeing 787 Dreamliner,Solo Leisure,Economy Class,MNL to YVR via HND,May 2016,5,5,5,5,5,0,5,yes
ana all nippon airways,9,"""seating is very comfortable""", (Canada) ,12th May 2016,Boeing 767,Business,Business Class,NRT to HKG,April 2016,5,5,4,5,4,0,4,yes
ana all nippon airways,7,"""IFE content needs to be improved""", (Canada) ,11th May 2016,Boeing 787-9,Solo Leisure,Economy Class,CGK to HND,May 2016,4,4,2,3,2,2,4,yes
ana all nippon airways,6,"""have no complaints""", (Canada) ,7th May 2016,Boeing 777-300,Couple Leisure,Economy Class,HND to OKA,May 2016,3,4,2,0,4,0,2,yes
ana all nippon airways,7,"""they were friendly""", (Canada) ,29th April 2016,Boeing 787-8,Solo Leisure,Economy Class,NRT to CGK,April 2016,3,3,3,3,5,0,4,yes
ana all nippon airways,9,"""impressed with the airline""", (Canada) ,25th April 2016,Boeing 787-800,Family Leisure,Economy Class,KUL to NRT,April 2016,4,5,4,4,5,0,5,yes
ana all nippon airways,6,"""the staff was outstanding""", (Canada) ,19th April 2016,Boeing 777-300 / 777-200,Couple Leisure,Economy Class,SFO to BKK via NRT,April 2016,3,4,2,2,5,0,4,
ana all nippon airways,9,"""polite and friendly cabin staff""", (Canada) ,12th April 2016,Boeing 777-300,Solo Leisure,Business Class,SIN to LAX via NRT,March 2016,5,4,4,4,5,0,5,yes
ana all nippon airways,2,"""I was able to get some sleep""", (Canada) ,10th April 2016,Boeing 787,Solo Leisure,Business Class,NRT to SJC,March 2016,2,1,1,3,3,0,2,
ana all nippon airways,10,"""had a really nice flight """, (Canada) ,3rd April 2016,Boeing 777-300ER,Family Leisure,Economy Class,FRA to HND,October 2015,5,5,5,5,5,5,4,yes
ana all nippon airways,8,"""onboard service was good""", (Canada) ,16th December 2015,Boeing 767,Solo Leisure,Business Class,NRT to HKG,November 2015,3,4,4,3,5,0,3,yes
ana all nippon airways,10,"""best on-board service""", (Canada) ,15th December 2015,Boeing 777-300,Solo Leisure,Economy Class,JFK to DLC via NRT,December 2015,4,5,4,4,5,4,5,yes
ana all nippon airways,10,"""ground service flawless""", (Canada) ,15th December 2015,Boeing 777 / 737 / B87,Solo Leisure,Economy Class,FRA to NGS via HND,June 2015,5,5,4,5,5,0,4,yes
ana all nippon airways,10,"""staff was really kind""", (Canada) ,11th December 2015,,Couple Leisure,Economy Class,JFK to NRT,December 2015,4,5,5,5,3,0,5,yes
ana all nippon airways,9,"""everything well organized""", (Canada) ,5th December 2015,,Business,Economy Class,XMN to NRT,December 2015,4,5,3,0,5,4,4,yes
ana all nippon airways,10,"""service by ANA was perfect""", (Canada) ,28th November 2015,Boeing 777-300ER,Family Leisure,Economy Class,Tokyo Narita to Chicago,November 2015,5,5,5,5,5,5,5,yes
ana all nippon airways,10,"""seat wide and comfortable""", (Canada) ,20th November 2015,Boeing 767-300ER,Family Leisure,Economy Class,CAN to NRT,November 2015,5,5,4,3,5,0,5,yes
ana all nippon airways,9,"""with excellent ANA service""", (Canada) ,15th November 2015,Boeing 787,Couple Leisure,Premium Economy,BRU to NRT,November 2015,4,5,3,3,4,0,4,yes
ana all nippon airways,7,"""have very friendly crew""", (Canada) ,11th November 2015,Boeing 767-300 / 737-800,Couple Leisure,Economy Class,FUK to ISG via OKA,October 2015,3,5,1,0,3,0,3,yes
ana all nippon airways,6,"""cabin staff are excellent""", (Canada) ,4th November 2015,Boeing 777-200,Business,Economy Class,HND to HKG,November 2015,2,4,2,3,3,0,3,
ana all nippon airways,10,ANA All Nippon Airways customer review, (Japan) ,24th August 2015,Boeing 777-300ER,Solo Leisure,Business Class,Chicago to Tokyo Narita,July 2015,5,5,5,5,5,5,5,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (Japan) ,21st August 2015,Boeing 777-300,Business,Business Class,LHR to HND,July 2015,5,5,5,4,5,0,5,yes
ana all nippon airways,2,ANA All Nippon Airways customer review, (Japan) ,8th August 2015,Boeing 787,Business,Business Class,Haneda to Vancouver,August 2015,1,3,3,2,4,0,1,
ana all nippon airways,7,ANA All Nippon Airways customer review, (Japan) ,5th August 2015,Boeing 787-800,Business,Economy Class,CGK to HND,September 2014,3,3,4,4,4,0,4,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (Japan) ,28th July 2015,Boeing 777-300ER,Solo Leisure,Economy Class,ORD to NRT,July 2015,5,5,5,5,5,5,5,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (Japan) ,22nd July 2015,Boeing 777-300,Solo Leisure,First Class,NRT to IAH,July 2015,5,5,5,4,5,3,5,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (Japan) ,20th July 2015,,Solo Leisure,Economy Class,Jakarta to Tokyo,July 2015,5,5,5,3,5,0,4,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (Japan) ,16th July 2015,Boeing 777-200,Family Leisure,Premium Economy,HKG to HND,July 2015,5,5,5,4,4,0,5,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (Japan) ,12th July 2015,Boeing 737-700,Solo Leisure,Economy Class,Osaka to Haneda,June 2015,4,4,3,0,4,0,5,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (Japan) ,27th June 2015,Boeing 787,Solo Leisure,Economy Class,Singapore to Tokyo Haneda,June 2015,5,5,5,5,5,0,5,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (United States) ,22nd June 2015,Boeing 777-300ER,Family Leisure,Economy Class,SFO to MNL via NRT,May 2015,3,4,4,2,5,0,5,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (United States) ,17th June 2015,Boeing 787,Solo Leisure,Economy Class,SJC to NRT,June 2015,3,5,5,3,4,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (United States) ,17th June 2015,Boeing 767,Solo Leisure,Economy Class,NRT to DEL,June 2015,4,5,5,3,4,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (United States) ,17th June 2015,Boeing 767,Solo Leisure,Economy Class,DEL to NRT,May 2015,4,5,4,3,5,0,4,yes
ana all nippon airways,2,ANA All Nippon Airways customer review, (United States) ,14th June 2015,Boeing 767-300,Couple Leisure,Economy Class,Osaka Kansai to Hong Kong,June 2015,1,2,1,1,1,1,1,
ana all nippon airways,5,ANA All Nippon Airways customer review, (United States) ,7th June 2015,,,Economy Class,,,2,5,4,3,0,0,3,
ana all nippon airways,5,ANA All Nippon Airways customer review, (United States) ,6th June 2015,,,Economy Class,,,4,5,2,2,0,0,3,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (United States) ,6th June 2015,,,Business Class,,,5,5,4,3,0,0,4,yes
ana all nippon airways,7,ANA All Nippon Airways customer review, (United States) ,6th June 2015,,,Business Class,,,5,5,4,3,0,0,3,yes
ana all nippon airways,7,ANA All Nippon Airways customer review, (United States) ,31st May 2015,,,Economy Class,,,4,5,4,3,0,0,3,yes
ana all nippon airways,8,"""very expensive flight""", (United States) ,1st November 2015,Boeing 767,Family Leisure,Premium Economy,Washington-Dulles to Narita,July 2015,3,5,3,5,5,4,3,yes
ana all nippon airways,8,"""cabin crew was excellent""", (United States) ,4th October 2015,Boeing 777,Couple Leisure,Business Class,IAD to NRT,September 2015,4,5,3,3,5,3,4,yes
ana all nippon airways,8,"""FA's very friendly and helpful""", (United States) ,25th September 2015,Boeing 777-300ER,Couple Leisure,Economy Class,FRA to HND,July 2015,4,5,4,3,5,3,5,yes
ana all nippon airways,9,"""attendants very helpful and attentive""", (United States) ,23rd September 2015,,Solo Leisure,Economy Class,Haneda to Hanoi,September 2015,5,5,5,4,5,0,5,yes
ana all nippon airways,7,"""ANA service was fantastic on my trip""", (United States) ,16th September 2015,Boeing 787,Business,Economy Class,HND to BKK,September 2015,3,4,5,2,4,0,3,yes
ana all nippon airways,9,"""a good airline with great service""", (United States) ,14th September 2015,Boeing 777-300ER,Solo Leisure,Economy Class,Tokyo to Frankfurt,August 2015,5,5,3,5,5,3,4,yes
ana all nippon airways,8,"""excellent ANA service, great food""", (United States) ,8th September 2015,Boeing 777-300ER,Business,Economy Class,LAX to SIN via NRT,September 2015,4,5,5,3,5,0,4,yes
ana all nippon airways,8,"""Smiling and helpful crew""", (United States) ,7th September 2015,Boeing 737-800,Couple Leisure,Economy Class,OSA to HKD,September 2015,3,5,2,3,4,0,4,yes
ana all nippon airways,10,"""I would highly recommend ANA""", (United States) ,6th September 2015,Boeing 777,Couple Leisure,Economy Class,Bangkok to Winnipeg via Tokyo Haneda,October 2014,5,5,5,5,5,5,5,yes
ana all nippon airways,8,"""ANA has very friendly staff""", (United States) ,2nd September 2015,Boeing 777,Solo Leisure,Economy Class,HND to ITM,July 2015,4,5,0,0,4,0,4,yes
ana all nippon airways,6,ANA All Nippon Airways customer review, (United States) ,27th May 2015,,,Economy Class,,,2,4,4,4,0,0,2,
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,27th May 2015,,,Economy Class,,,4,5,5,5,0,0,5,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,25th May 2015,,,First Class,,,4,5,5,4,0,0,5,yes
ana all nippon airways,3,ANA All Nippon Airways customer review, (United States) ,18th May 2015,,,Economy Class,,,1,5,1,1,0,0,2,
ana all nippon airways,8,ANA All Nippon Airways customer review, (United States) ,5th May 2015,,,Economy Class,,,3,5,5,3,0,0,5,yes
ana all nippon airways,3,ANA All Nippon Airways customer review, (United States) ,23rd April 2015,,,Economy Class,,,1,4,5,3,0,0,2,
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,19th April 2015,,,Economy Class,,,4,5,5,5,0,0,5,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,17th April 2015,,,Business Class,,,4,5,3,4,0,0,3,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (United States) ,17th April 2015,,,Business Class,,,5,4,3,3,0,0,3,yes
ana all nippon airways,7,ANA All Nippon Airways customer review, (United States) ,10th April 2015,,,Business Class,,,3,3,4,3,0,0,4,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (United Kingdom) ,29th May 2014,,,Economy Class,,,4,5,3,2,0,0,4,yes
ana all nippon airways,1,ANA All Nippon Airways customer review, (United Kingdom) ,28th May 2014,,,Business Class,,,1,5,5,3,0,0,2,
ana all nippon airways,7,ANA All Nippon Airways customer review, (United Kingdom) ,28th May 2014,,,Economy Class,,,3,3,3,3,0,0,5,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (United Kingdom) ,25th May 2014,,,Economy Class,,,5,5,3,0,0,0,5,yes
ana all nippon airways,1,ANA All Nippon Airways customer review, (United Kingdom) ,25th May 2014,,,Economy Class,,,1,5,3,5,0,0,2,
ana all nippon airways,8,ANA All Nippon Airways customer review, (United Kingdom) ,18th May 2014,,,Business Class,,,5,5,3,4,0,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (United Kingdom) ,15th May 2014,,,Business Class,,,1,5,5,5,0,0,5,yes
ana all nippon airways,7,ANA All Nippon Airways customer review, (United Kingdom) ,12th May 2014,,,Economy Class,,,4,2,1,2,0,0,5,yes
ana all nippon airways,2,ANA All Nippon Airways customer review, (United Kingdom) ,11th May 2014,,,Economy Class,,,1,5,4,5,0,0,2,
