swiss international air lines,9,"""on time departure and arrival""", (United Kingdom) ,16th August 2016,A320,Business,Business Class,ZRH to LHR,August 2016,4,4,5,0,4,0,4,yes
swiss international air lines,9,"""my preferred Business Class to Europe""", (United Kingdom) ,16th August 2016,Boeing 777,Business,Business Class,HKG to ZRH,August 2016,5,5,4,4,4,0,4,yes
swiss international air lines,2,"""incredibly slow transfer desk""", (United Kingdom) ,11th August 2016,,Family Leisure,Economy Class,BCN to SIN via ZRH,July 2016,3,2,2,0,1,0,1,
swiss international air lines,7,"""cabin crew was helpful""", (United Kingdom) ,7th August 2016,,Family Leisure,Economy Class,ZRH to MXP,July 2016,3,4,4,0,4,0,5,yes
swiss international air lines,9,"""nice and friendly staff""", (United Kingdom) ,6th August 2016,Boeing 777-300,Family Leisure,Economy Class,AMS to BKK,August 2016,4,4,4,4,5,0,5,yes
swiss international air lines,7,"""cabin service was great""", (United Kingdom) ,4th August 2016,A340-300,Couple Leisure,Economy Class,SIN to ZRH,June 2016,3,4,3,3,3,0,4,yes
swiss international air lines,3,"""no room to move""", (United Kingdom) ,2nd August 2016,A330-300,Couple Leisure,Economy Class,ZRH to TLV,August 2016,1,1,0,1,3,0,2,
swiss international air lines,3,"""cancelled due to operational reasons""", (United Kingdom) ,29th July 2016,Bombardier DHC 8-400,Solo Leisure,Economy Class,ZRH to LUG,July 2016,4,5,2,0,2,0,3,yes
swiss international air lines,9,"""well managed by the staff""", (United States) ,7th September 2016,A340-300,Business,Economy Class,ZRH to ORD,February 2016,4,5,4,2,5,2,4,yes
swiss international air lines,5,"""Swiss apologized for the problems""", (United States) ,5th September 2016,A330,Family Leisure,Economy Class,DXB to STR via ZRH,May 2016,2,3,5,1,5,4,3,yes
swiss international air lines,3,"""entertainment system is dark and grainy""", (United States) ,1st September 2016,A340,Couple Leisure,Economy Class,SFO to ZRH,August 2016,1,3,2,2,3,0,4,
swiss international air lines,9,"""service was very efficient""", (United States) ,30th August 2016,A330-300,Couple Leisure,Business Class,FCO to JFK via ZRH,August 2016,4,5,5,3,5,0,4,yes
swiss international air lines,10,"""service over and above""", (United States) ,30th August 2016,,Couple Leisure,Economy Class,CPH to SIN via ZRH,August 2016,4,5,4,4,5,0,5,yes
swiss international air lines,9,"""CS100 is a great aircraft""", (United States) ,27th August 2016,Bombardier CS100 / Bae RJ100,Solo Leisure,Economy Class,MAN to LCY via ZRH,August 2016,5,5,4,0,5,0,5,yes
swiss international air lines,8,"""nothing but praise for this airline""", (United States) ,26th August 2016,A330,Business,Economy Class,ZRH to DXB,August 2016,4,5,4,1,4,0,4,yes
swiss international air lines,8,"""I admire the punctuality""", (United States) ,26th August 2016,A330,Business,Business Class,DXB to ZRH,August 2016,3,4,3,1,3,0,3,yes
swiss international air lines,9,"""a very good experience""", (United States) ,19th August 2016,A330-300,Couple Leisure,Economy Class,JFK to ATH via GVA,August 2016,4,3,5,5,5,0,4,yes
swiss international air lines,10,"""planes and their seats comfortable""", (United States) ,19th August 2016,A330-300,Couple Leisure,Economy Class,ATH to JFK via ZRH,August 2016,4,4,5,5,5,0,5,yes
swiss international air lines,9,"""whole flight an enjoyable affair""", (Austria) ,19th July 2016,A340,Solo Leisure,Business Class,ZRH to BOS,May 2016,5,5,4,3,5,0,5,yes
swiss international air lines,2,"""business class not worth the money""", (Austria) ,14th July 2016,,Family Leisure,Business Class,BKK to LHR via XZRH,June 2016,4,4,1,2,1,0,1,
swiss international air lines,8,"""service was friendly""", (Austria) ,13th July 2016,Avro RJ 100 and Boeing 777-300 ER,Business,Business Class,LUX to HKG via ZRH,July 2016,4,5,4,4,5,0,4,yes
swiss international air lines,2,"""nothing was offered""", (Austria) ,12th July 2016,RJ/BAE 146,Business,Economy Class,GVA to LCY,July 2016,4,2,0,0,1,0,1,
swiss international air lines,2,"""not professional at all""", (Austria) ,11th July 2016,A321,Solo Leisure,Economy Class,ZRH to LIS,July 2016,1,2,1,0,1,0,3,
swiss international air lines,10,"""modern, enjoyable experience""", (Austria) ,7th July 2016,,Solo Leisure,Economy Class,DAR to ORD via ZRH,August 2015,4,4,4,5,4,4,4,yes
swiss international air lines,1,"""airline simply offered a travel voucher""", (Austria) ,5th July 2016,,Solo Leisure,Economy Class,ZRH to CDG,May 2016,1,1,1,0,1,0,1,
swiss international air lines,1,"""a no-go several hours prior""", (Austria) ,30th June 2016,A320,Business,Business Class,LHR to ZRH,June 2016,3,3,0,0,1,0,3,
swiss international air lines,10,"""best of the best'""", (Austria) ,29th June 2016,Boeing 777,Business,Business Class,ZRH to HKG,June 2016,5,5,5,4,4,0,5,yes
swiss international air lines,8,"""this was faultless""", (Austria) ,28th June 2016,,Business,Business Class,TXK to ZRH,June 2016,4,5,4,0,5,0,4,yes
swiss international air lines,8,"""cabin crew was very friendly""", (Switzerland) ,8th October 2016,A330,Solo Leisure,Economy Class,ZRH to JFK,July 2016,3,5,5,4,5,0,3,yes
swiss international air lines,9,"""one of the nicest lounges in Europe""", (Switzerland) ,6th October 2016,A321 / A330-300,Solo Leisure,Business Class,VIE to ORD via ZRH,May 2016,5,5,4,4,5,0,4,yes
swiss international air lines,9,"""very good flying experience""", (Switzerland) ,3rd October 2016,A320,Business,Business Class,ZRH to IST,October 2016,3,5,4,3,5,0,5,yes
swiss international air lines,2,"""we were involuntarily bumped""", (Switzerland) ,29th September 2016,,Solo Leisure,Economy Class,CDG to SIN via ZRH,September 2016,3,3,3,1,1,0,2,
swiss international air lines,8,"""business class is a good product""", (Switzerland) ,29th September 2016,A340,Solo Leisure,Business Class,SIN to ZRH,August 2016,4,4,4,3,4,0,4,yes
swiss international air lines,8,"""onboard catering was average at best""", (Switzerland) ,25th September 2016,A321,Business,Business Class,IST to ZHR,September 2016,3,4,3,0,3,0,5,yes
swiss international air lines,9,"""attentive and friendly cabin crew""", (Switzerland) ,24th September 2016,Boeing 777,Couple Leisure,Business Class,ZRH to HKG,September 2016,3,5,5,0,5,0,5,yes
swiss international air lines,2,"""such a lack of leg room""", (Switzerland) ,21st September 2016,,Solo Leisure,Economy Class,ZRH to TLV,September 2016,1,5,4,4,3,0,2,
swiss international air lines,1,"""not use SWISS again in a hurry""", (Switzerland) ,20th September 2016,A319 / A320,Couple Leisure,Business Class,MLA to BRU via ZRH,September 2016,2,1,4,1,1,1,1,
swiss international air lines,3,"""delays, and even more delays""", (Switzerland) ,15th September 2016,,Solo Leisure,Economy Class,AMS to VCE via ZRH,September 2016,4,4,0,0,2,0,1,
swiss international air lines,8,"""uneventful nice flight with Swiss""""", (Germany) ,14th April 2016,RJ-100 Avroliner,Business,Economy Class,STR to ZRH,April 2016,4,5,3,0,5,0,5,yes
swiss international air lines,8,"""service was impeccable""", (Germany) ,31st March 2016,A320,Solo Leisure,Business Class,BRU to ZRH,March 2016,4,5,4,0,3,0,3,yes
swiss international air lines,10,"""truly first class experience""", (Germany) ,30th March 2016,A340,Solo Leisure,First Class,LAX to ZRH,March 2016,5,5,5,4,5,0,5,yes
swiss international air lines,8,"""a good experience all around""", (Germany) ,24th March 2016,A320,Business,Economy Class,ZRH to LHR,March 2016,3,5,4,0,5,0,2,yes
swiss international air lines,2,"""not written in my ticket details""", (Germany) ,19th March 2016,,Couple Leisure,Economy Class,BOM to SFO via ZRH,March 2016,3,4,1,3,1,0,3,
swiss international air lines,8,"""it was a fantastic flight"" ", (Germany) ,15th March 2016,,Solo Leisure,Economy Class,BHX to DEL via ZRH,February 2016,4,5,5,4,5,3,5,yes
swiss international air lines,4,"""response of staff was unhelpful""", (Germany) ,6th March 2016,A330,Couple Leisure,Economy Class,DXB to ZRH,March 2016,2,2,4,3,4,3,3,
swiss international air lines,1,"""not choose Swiss again""", (Germany) ,5th March 2016,,Family Leisure,Economy Class,ARN to GVA,February 2016,3,3,3,0,1,0,1,
swiss international air lines,3,"""flight attendants were quite rude""", (Germany) ,4th March 2016,A340,Couple Leisure,Economy Class,PVG to FCO via ZRH,February 2016,2,1,4,2,4,0,3,
swiss international air lines,8,"""definitely a good choice""", (Germany) ,25th February 2016,,Business,Economy Class,ZRH to BUD,October 2015,4,3,4,0,4,0,4,yes
swiss international air lines,8,"""service is very good""", (United Kingdom) ,2nd January 2016,A320,Solo Leisure,Economy Class,LHR to WAW via ZRH,December 2015,4,4,3,0,4,0,4,yes
swiss international air lines,5,"""problems with delays""", (United Kingdom) ,2nd January 2016,A321,Business,Business Class,PMI to HAJ via ZRH,January 2016,3,3,4,3,3,1,4,
swiss international air lines,8,"""recommend this airline""", (United Kingdom) ,1st January 2016,A340-300,Solo Leisure,Economy Class,TXL to BKK via ZRH,November 2015,4,4,4,3,2,0,4,yes
swiss international air lines,1,"""were delayed 7 hours""", (United Kingdom) ,27th December 2015,,Family Leisure,Economy Class,London to Geneva,December 2015,1,1,1,0,1,0,1,
swiss international air lines,8,"""prefer to travel on A330""", (United Kingdom) ,23rd December 2015,A330,Couple Leisure,Economy Class,LUX to MIA via ZRH,December 2015,3,3,5,3,2,0,4,yes
swiss international air lines,9,"""one of my best flights""", (United Kingdom) ,10th December 2015,A340,Solo Leisure,Business Class,Zurich to Bangkok,December 2015,5,5,5,5,5,0,5,yes
swiss international air lines,8,"""good Business Class product""", (United Kingdom) ,3rd December 2015,A320 / Avro 100,Business,Business Class,VIE to LCY via ZRH,October 2015,3,5,4,0,4,0,4,yes
swiss international air lines,9,"""never failed to impress""", (United Kingdom) ,27th November 2015,RJ100 / A340,Couple Leisure,Business Class,LCY to HKG via ZRH,November 2015,4,5,4,0,3,0,4,yes
swiss international air lines,9,"""a fantastic experience""", (United Kingdom) ,27th November 2015,A340 / RJ100,Solo Leisure,Business Class,GRU to CDG via ZRH,November 2015,5,4,4,3,5,0,4,yes
swiss international air lines,7,"""apparent Swiss quality""", (United Kingdom) ,20th November 2015,A330-300 / Avro RJ100,Business,Economy Class,DXB to VCE via ZRH,November 2015,4,4,4,4,5,0,4,yes
swiss international air lines,1,"""Swiss is not supposed to be low-cost""", (Spain) ,27th June 2016,,Family Leisure,Economy Class,BCN to DME via ZRH,June 2016,3,1,1,1,1,1,1,
swiss international air lines,10,"""seats are very comfortable""", (Spain) ,24th June 2016,A330-300,Business,First Class,IST to ORD via ZRH,June 2016,5,5,5,5,5,0,5,yes
swiss international air lines,4,"""antagonising most loyal customers""", (Spain) ,16th June 2016,,Business,Business Class,MUC to GVA,June 2016,4,4,2,0,1,0,1,
swiss international air lines,9,"""standout was personal service""", (Spain) ,10th June 2016,A320 / Embraer 190,Family Leisure,Business Class,BUD to FLR via ZRH,May 2016,4,4,4,0,5,0,3,yes
swiss international air lines,3,"""cost cutting effect clearly seen""", (Spain) ,6th June 2016,A320 / Boeing 777-300ER,Couple Leisure,First Class,DME to YUL via ZRH,June 2016,2,3,3,2,2,1,3,
swiss international air lines,6,"""a nice experience""", (Spain) ,18th May 2016,Embraer 90,Couple Leisure,Economy Class,DUS to OSL via ZRH,May 2016,3,1,5,0,2,0,4,yes
swiss international air lines,8,"""no trouble sleeping""", (Spain) ,15th May 2016,A340,Couple Leisure,Business Class,CDG to HKG via ZRH,May 2016,5,5,5,0,2,0,5,yes
swiss international air lines,5,"""smooth, with nothing remarkable""", (Spain) ,10th May 2016,A340-300,Solo Leisure,Business Class,NRT to ZRH,May 2016,4,2,3,3,1,0,4,yes
swiss international air lines,7,"""generally a good airline""", (Spain) ,20th April 2016,A320,Couple Leisure,Economy Class,GVA to LHR,April 2016,4,5,5,2,3,0,4,yes
swiss international air lines,1,"""no help at Zurich airport""", (Spain) ,15th April 2016,,Business,Economy Class,BEG to ZRH,February 2016,1,1,0,0,1,0,1,
swiss international air lines,2,"""transit was poorly organized""", (Russian Federation) ,21st February 2016,A320,Solo Leisure,Economy Class,SVO to RAK via GVA,February 2016,2,2,2,0,1,0,1,
swiss international air lines,5,"""web-check-in did not work""", (Russian Federation) ,8th February 2016,A330,Couple Leisure,Economy Class,BOM to ZRH,February 2016,3,2,2,2,4,0,4,yes
swiss international air lines,6,"""pay for a seat reservation""", (Russian Federation) ,3rd February 2016,A330,Couple Leisure,Economy Class,ZRH to BOM,January 2016,3,5,4,4,3,0,4,yes
swiss international air lines,9,"""very enjoyable trip""", (Russian Federation) ,29th January 2016,A340 - 300,Couple Leisure,Business Class,LHR to JNB via ZUR,January 2016,5,5,5,3,4,0,5,yes
swiss international air lines,6,"""cabin crew very polite""", (Russian Federation) ,19th January 2016,,Family Leisure,Economy Class,JFK to ATH via ZRH,January 2016,1,3,3,3,4,4,3,
swiss international air lines,5,"""staff attitudes were great""", (Russian Federation) ,15th January 2016,A340-300,Solo Leisure,Economy Class,ZRH to SIN,January 2016,2,3,3,2,4,0,3,yes
swiss international air lines,9,"""nice food and service""", (Russian Federation) ,14th January 2016,A330-300,Couple Leisure,Economy Class,PEK to ZRH,December 2015,4,5,5,5,4,0,3,yes
swiss international air lines,3,"""flight was generally comfortable""", (Russian Federation) ,11th January 2016,,Couple Leisure,Economy Class,LHR to PVG via ZRH,January 2016,2,2,3,3,1,0,2,
swiss international air lines,8,"""love the 2-4-2 cabin""", (Russian Federation) ,9th January 2016,A340-300,Couple Leisure,Economy Class,GVA to JNB via ZRH,February 2015,4,4,4,3,4,0,3,yes
swiss international air lines,3,"""felt like a low-cost""", (Russian Federation) ,4th January 2016,A340-300,Couple Leisure,Economy Class,ZRH to SIN,December 2015,1,2,3,2,1,0,3,
swiss international air lines,9,"""didn't get Swiss chocolate""", (Australia) ,7th October 2015,,Solo Leisure,Economy Class,Brussels to Zurich,September 2015,5,5,3,0,5,0,5,yes
swiss international air lines,9,"""extraordinary amount of space""", (Australia) ,5th October 2015,A340,Business,Business Class,LHR to PEK via ZRH,September 2015,5,5,5,5,4,0,5,yes
swiss international air lines,4,"""some crew were delightful""", (Australia) ,4th October 2015,A340-300,Solo Leisure,Business Class,Zurich to Singapore,October 2015,3,4,3,1,3,0,3,
swiss international air lines,9,"""thank you to the friendly crew""", (Australia) ,4th October 2015,A330,Business,Business Class,ZRH to MCT via DXB,October 2015,3,5,4,4,4,0,4,yes
swiss international air lines,10,"""very happy with my last flight""", (Australia) ,29th September 2015,A320,Business,Economy Class,ZRH to HEL,September 2015,4,5,5,4,5,0,5,yes
swiss international air lines,10,"""got the customer experience right""", (Australia) ,27th September 2015,AVRO RJ100,Solo Leisure,Business Class,Zurich to Ljubljana,September 2015,5,5,5,0,4,0,5,yes
swiss international air lines,5,"""very good service for price of a low cost""", (Australia) ,22nd September 2015,A320,Solo Leisure,Economy Class,Geneva to Barcelona,September 2015,5,5,4,3,4,0,5,yes
swiss international air lines,6,"""food very bad for business class standard""", (Australia) ,21st September 2015,A340-300,Solo Leisure,Business Class,Narita to Zurich,September 2015,3,3,2,2,4,0,3,
swiss international air lines,10,"""very charming and attentive cabin crew""", (Australia) ,18th September 2015,A340,Couple Leisure,Business Class,BKK to ZUR,September 2015,4,5,5,4,5,0,5,yes
swiss international air lines,9,"""excellent First class product with Swiss""", (Australia) ,18th September 2015,A330,Business,First Class,Zurich to Montreal,September 2015,5,5,5,4,3,0,4,yes
swiss international air lines,3,Swiss Intl Air Lines customer review, (Australia) ,28th October 2014,,,Business Class,,,3,3,3,1,0,0,3,
swiss international air lines,8,Swiss Intl Air Lines customer review, (Australia) ,20th October 2014,,,Economy Class,,,4,5,3,2,0,0,4,yes
swiss international air lines,3,Swiss Intl Air Lines customer review, (Australia) ,13th October 2014,,,Economy Class,,,2,1,2,3,0,0,4,
swiss international air lines,5,Swiss Intl Air Lines customer review, (Australia) ,13th October 2014,,,Economy Class,,,1,5,4,0,0,0,2,
swiss international air lines,9,Swiss Intl Air Lines customer review, (Australia) ,13th October 2014,,,Business Class,,,5,5,4,3,0,0,3,yes
swiss international air lines,8,Swiss Intl Air Lines customer review, (Australia) ,13th October 2014,,,Business Class,,,3,4,4,0,0,0,5,yes
swiss international air lines,6,Swiss Intl Air Lines customer review, (Australia) ,8th October 2014,,,Economy Class,,,2,3,4,1,0,0,3,
swiss international air lines,1,Swiss Intl Air Lines customer review, (Australia) ,5th October 2014,,,Economy Class,,,1,1,1,1,0,0,1,
swiss international air lines,9,Swiss Intl Air Lines customer review, (Australia) ,28th September 2014,,,Economy Class,,,5,5,5,5,0,0,5,yes
swiss international air lines,8,Swiss Intl Air Lines customer review, (Australia) ,24th September 2014,,,Economy Class,,,4,5,5,5,0,0,4,yes
swiss international air lines,10,"""quality of airline is apparent""", (Switzerland) ,12th November 2015,A319,Business,Economy Class,Zurich to London,November 2015,4,5,3,3,5,0,5,yes
swiss international air lines,5,"""crew polite but a little cold""", (Switzerland) ,7th November 2015,A320,Business,Business Class,LHR to ATH via ZRH,October 2015,3,3,2,2,4,0,3,yes
swiss international air lines,9,"""ground staff unhelpful""", (Switzerland) ,5th November 2015,A321,Solo Leisure,Business Class,ZRH to LHR,October 2015,4,5,5,0,2,0,4,yes
swiss international air lines,8,"""comfortable seats .. good service""", (Switzerland) ,2nd November 2015,A320 / Q400,Business,Economy Class,ATH to NUE via ZRH,October 2015,4,4,1,0,4,0,3,yes
swiss international air lines,8,"""pleasantly surprised""", (Switzerland) ,21st October 2015,A340 / A320,Business,Business Class,HKG to LHR via ZRH,September 2015,4,4,4,0,5,0,4,yes
swiss international air lines,4,"""not particularly comfortable""", (Switzerland) ,21st October 2015,,Business,Economy Class,PEK to ZRH,October 2015,1,1,2,3,2,0,3,
swiss international air lines,7,"""would happily fly again""", (Switzerland) ,21st October 2015,A320 / A330,Business,Business Class,LHR to DEL via ZRH,October 2015,4,3,4,4,3,0,4,yes
swiss international air lines,8,"""be proud of this product""", (Switzerland) ,19th October 2015,A320,Family Leisure,Business Class,CPH to ATH via ZRH,October 2015,4,4,4,3,3,0,4,yes
swiss international air lines,9,"""another great experience""", (Switzerland) ,13th October 2015,A320/A340,Business,Economy Class,MAD to SIN via ZRH,March 2015,4,5,5,3,5,0,5,yes
swiss international air lines,1,"""splits up a family with children""", (Switzerland) ,13th October 2015,A340,Family Leisure,Economy Class,Zurich to Singapore,July 2015,1,2,3,1,2,0,1,
swiss international air lines,10,"""very charming flight attendant""", (Thailand) ,15th September 2015,A340,Solo Leisure,First Class,Bangkok to Zurich,August 2015,5,5,5,4,4,0,5,yes
swiss international air lines,2,"""my seat was so narrow my feet barely fit""", (Thailand) ,15th September 2015,A333,Couple Leisure,Business Class,Zurich to Montreal,September 2015,1,3,2,4,4,0,2,
swiss international air lines,10,"""Inflight service excellent and food and drinks great""", (Thailand) ,14th September 2015,A320 / Avro,Couple Leisure,Economy Class,SCQ to LCY via ZRH,September 2015,4,5,4,0,5,0,5,yes
swiss international air lines,7,"""seat was far better than Swiss long haul aircraft""", (Thailand) ,14th September 2015,A320,Couple Leisure,Economy Class,London Heathrow to Zurich,November 2014,4,4,3,0,3,0,4,yes
swiss international air lines,10,"""the service was outstanding""", (Thailand) ,9th September 2015,A 330-300,Solo Leisure,Economy Class,Dresden to New York via ZRH,September 2015,5,5,5,5,5,0,5,yes
swiss international air lines,10,"""most comfortable transatlantic flight""", (Thailand) ,9th September 2015,A330,Business,Economy Class,Zurich to Chicago,August 2015,5,5,5,5,5,0,5,yes
swiss international air lines,7,"""ground and cabin staff very friendly""", (Thailand) ,4th September 2015,,Couple Leisure,Economy Class,London to Zurich,July 2015,4,5,0,0,4,0,2,yes
swiss international air lines,8,"""overall experience was positive""", (Thailand) ,3rd September 2015,A330-300,Solo Leisure,Economy Class,Warsaw to Montreal via ZRH,August 2015,4,3,3,4,4,0,4,yes
swiss international air lines,7,Swiss Intl Air Lines customer review, (Thailand) ,30th August 2015,A340-300,Family Leisure,Economy Class,ZRH to HKG,August 2015,4,3,4,3,4,0,4,yes
swiss international air lines,8,Swiss Intl Air Lines customer review, (Thailand) ,30th August 2015,A340-300,Family Leisure,Economy Class,HKG to ZRH,August 2015,4,4,5,3,4,0,4,yes
swiss international air lines,9,Swiss Intl Air Lines customer review, (Germany) ,28th August 2015,A340,Family Leisure,Economy Class,SIN to ZRH,August 2015,4,5,3,4,4,0,5,yes
swiss international air lines,4,Swiss Intl Air Lines customer review, (Germany) ,27th August 2015,,Solo Leisure,Economy Class,Zürich to Copenhagen,August 2015,4,5,3,0,4,0,3,yes
swiss international air lines,6,Swiss Intl Air Lines customer review, (Germany) ,26th August 2015,Avro100 and A320,Business,Economy Class,BRU to ZRH,August 2015,3,3,2,0,1,0,2,
swiss international air lines,7,Swiss Intl Air Lines customer review, (Germany) ,25th August 2015,A321,Family Leisure,Economy Class,Zurich to Athens,August 2015,3,2,3,3,2,0,3,yes
swiss international air lines,9,Swiss Intl Air Lines customer review, (Germany) ,24th August 2015,A330-300,Family Leisure,Economy Class,Montreal (YUL) to Zurich (ZRH),July 2015,5,5,5,4,4,0,4,yes
swiss international air lines,8,Swiss Intl Air Lines customer review, (Germany) ,23rd August 2015,A320-200,Family Leisure,Economy Class,Zurich (ZRH) to Paris (CDG),August 2015,4,5,4,0,4,0,4,yes
swiss international air lines,1,Swiss Intl Air Lines customer review, (Germany) ,18th August 2015,A330,Family Leisure,Economy Class,Dubai to Amsterdam via Zurich,July 2015,1,1,1,2,1,1,1,
swiss international air lines,9,Swiss Intl Air Lines customer review, (Germany) ,17th August 2015,A321/A320,Solo Leisure,Economy Class,VIE to CPH via ZRH,July 2015,4,5,4,0,4,0,3,yes
swiss international air lines,10,Swiss Intl Air Lines customer review, (Germany) ,16th August 2015,A330-300,Family Leisure,Economy Class,Zürich (ZRH) to New York (JFK),April 2015,5,5,5,5,5,5,5,yes
swiss international air lines,8,Swiss Intl Air Lines customer review, (Germany) ,6th August 2015,A320,Couple Leisure,Economy Class,Zurich to Malta,July 2015,4,5,3,3,4,0,4,yes
swiss international air lines,10,Swiss Intl Air Lines customer review, (Spain) ,24th September 2014,,,Economy Class,,,5,5,5,4,0,0,5,yes
swiss international air lines,3,Swiss Intl Air Lines customer review, (Spain) ,17th September 2014,,,Economy Class,,,2,1,0,0,0,0,2,
swiss international air lines,3,Swiss Intl Air Lines customer review, (Spain) ,17th September 2014,,,First Class,,,2,3,2,2,0,0,2,
swiss international air lines,9,Swiss Intl Air Lines customer review, (Spain) ,14th September 2014,,,Business Class,,,4,5,4,3,0,0,4,yes
swiss international air lines,3,Swiss Intl Air Lines customer review, (Spain) ,6th September 2014,,,Business Class,,,2,3,2,1,0,0,2,
swiss international air lines,9,Swiss Intl Air Lines customer review, (Spain) ,1st September 2014,,,Business Class,,,5,5,4,3,0,0,5,yes
swiss international air lines,1,Swiss Intl Air Lines customer review, (Spain) ,1st September 2014,,,Economy Class,,,1,1,3,3,0,0,1,
swiss international air lines,10,Swiss Intl Air Lines customer review, (Spain) ,28th August 2014,,,Business Class,,,4,5,5,1,0,0,5,yes
swiss international air lines,4,Swiss Intl Air Lines customer review, (Spain) ,28th August 2014,,,Business Class,,,4,3,2,2,0,0,2,
swiss international air lines,10,Swiss Intl Air Lines customer review, (Spain) ,28th August 2014,,,Economy Class,,,4,5,4,4,0,0,4,yes
swiss international air lines,2,Swiss Intl Air Lines customer review, (Switzerland) ,6th August 2015,,Business,Business Class,Zurich to Naples,August 2015,1,2,1,1,2,0,1,
swiss international air lines,9,Swiss Intl Air Lines customer review, (Switzerland) ,3rd August 2015,A330-300,Family Leisure,Economy Class,Zurich to Dubai,July 2015,5,5,5,4,3,0,5,yes
swiss international air lines,8,Swiss Intl Air Lines customer review, (Switzerland) ,3rd August 2015,A320-200,Couple Leisure,Economy Class,Zurich to Moscow,June 2015,4,4,4,2,3,0,3,yes
swiss international air lines,9,Swiss Intl Air Lines customer review, (Switzerland) ,31st July 2015,A330-300,Family Leisure,Economy Class,Zurich to Dubai,July 2015,5,5,5,4,5,0,5,yes
swiss international air lines,9,Swiss Intl Air Lines customer review, (Switzerland) ,27th July 2015,,Solo Leisure,Business Class,Brussels to Barcelona via Zurich,July 2015,4,5,5,0,5,0,5,yes
swiss international air lines,8,Swiss Intl Air Lines customer review, (Switzerland) ,25th July 2015,A330-300,Family Leisure,Economy Class,ORD to DXB via ZRH,August 2014,5,4,4,4,4,3,5,yes
swiss international air lines,7,Swiss Intl Air Lines customer review, (Switzerland) ,23rd July 2015,A320/E190,Couple Leisure,Economy Class,Malta to LCY via Zurich,July 2015,4,4,4,0,3,0,4,yes
swiss international air lines,1,Swiss Intl Air Lines customer review, (Switzerland) ,17th July 2015,,Couple Leisure,Economy Class,Bangkok to Berlin via Zurich,July 2015,1,1,1,1,1,0,1,
swiss international air lines,6,Swiss Intl Air Lines customer review, (Switzerland) ,13th July 2015,A340-300,Business,Business Class,LAX to TLV via ZRH,July 2015,3,3,3,2,5,3,3,yes
swiss international air lines,8,Swiss Intl Air Lines customer review, (Switzerland) ,10th July 2015,A320,Couple Leisure,Business Class,ZRH to MLA,July 2015,3,4,4,1,4,0,3,yes
swiss international air lines,4,Swiss Intl Air Lines customer review, (Switzerland) ,4th May 2015,,,Economy Class,,,2,2,1,1,0,0,2,
swiss international air lines,1,Swiss Intl Air Lines customer review, (Switzerland) ,26th April 2015,,,Economy Class,,,1,1,2,2,0,0,1,
swiss international air lines,9,Swiss Intl Air Lines customer review, (Switzerland) ,23rd April 2015,,,Business Class,,,3,5,5,5,0,0,3,yes
swiss international air lines,1,Swiss Intl Air Lines customer review, (Switzerland) ,23rd April 2015,,,Business Class,,,3,1,2,1,0,0,1,
swiss international air lines,8,Swiss Intl Air Lines customer review, (Switzerland) ,19th April 2015,,,Economy Class,,,5,4,4,2,0,0,3,yes
swiss international air lines,5,Swiss Intl Air Lines customer review, (Switzerland) ,12th April 2015,,,Economy Class,,,2,4,3,4,0,0,3,
swiss international air lines,8,Swiss Intl Air Lines customer review, (Switzerland) ,25th March 2015,,,Business Class,,,4,5,4,5,0,0,5,yes
swiss international air lines,7,Swiss Intl Air Lines customer review, (Switzerland) ,20th March 2015,,,Economy Class,,,2,4,4,0,0,0,4,yes
swiss international air lines,10,Swiss Intl Air Lines customer review, (Switzerland) ,20th March 2015,,,Business Class,,,5,5,5,5,0,0,4,yes
swiss international air lines,10,Swiss Intl Air Lines customer review, (Switzerland) ,17th March 2015,,,Business Class,,,4,5,5,4,0,0,5,yes
swiss international air lines,8,Swiss Intl Air Lines customer review, (Switzerland) ,13th June 2015,A343,Business,Business Class,GVA-ZRH-GRU,,4,5,4,2,0,0,4,yes
swiss international air lines,7,Swiss Intl Air Lines customer review, (Switzerland) ,6th June 2015,,,Economy Class,,,5,5,4,2,0,0,4,yes
swiss international air lines,7,Swiss Intl Air Lines customer review, (Switzerland) ,4th June 2015,,,Economy Class,,,4,5,5,2,0,0,5,yes
swiss international air lines,7,Swiss Intl Air Lines customer review, (Switzerland) ,4th June 2015,,,Business Class,,,1,4,4,2,0,0,3,yes
swiss international air lines,8,Swiss Intl Air Lines customer review, (Switzerland) ,28th May 2015,,,Economy Class,,,4,5,4,3,0,0,4,yes
swiss international air lines,9,Swiss Intl Air Lines customer review, (Switzerland) ,27th May 2015,,,Economy Class,,,3,5,5,4,0,0,5,yes
swiss international air lines,9,Swiss Intl Air Lines customer review, (Switzerland) ,25th May 2015,,,Economy Class,,,4,5,5,0,0,0,4,yes
swiss international air lines,10,Swiss Intl Air Lines customer review, (Switzerland) ,20th May 2015,,,Business Class,,,5,5,5,4,0,0,5,yes
swiss international air lines,10,Swiss Intl Air Lines customer review, (Switzerland) ,13th May 2015,,,Business Class,,,3,5,4,0,0,0,5,yes
swiss international air lines,10,Swiss Intl Air Lines customer review, (Switzerland) ,11th May 2015,,,Economy Class,,,4,5,5,3,0,0,5,yes
swiss international air lines,8,Swiss Intl Air Lines customer review, (Australia) ,10th July 2015,A320,Couple Leisure,Economy Class,MLA to ZRH,July 2015,3,4,4,1,4,0,4,yes
